[2025-11-30 12:58:23] [INFO] Iniciando diagnóstico v5 para examples/broken.csv
[2025-11-30 12:58:23] [INFO] Detectando encoding para examples/broken.csv
[2025-11-30 12:58:23] [INFO] Encoding detectado: UTF-8-SIG (confiança=1.0)
[2025-11-30 12:58:23] [INFO] Detectando delimitador para examples/broken.csv
[2025-11-30 12:58:23] [WARN] Sniffer falhou: Could not determine delimiter
[2025-11-30 12:58:23] [INFO] Delimitador escolhido por heurística: ','
[2025-11-30 12:58:23] [WARN] Linha 414: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 415: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 416: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 417: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 418: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 419: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 420: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 421: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 422: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 423: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 425: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 426: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 427: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 428: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 429: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 431: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 432: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 433: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 434: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 435: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 437: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 438: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 439: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 440: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 441: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 443: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 444: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 445: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 448: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 449: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 450: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 451: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 452: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 453: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 454: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 455: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 456: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 457: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 459: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 462: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 463: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 464: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 465: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 467: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 468: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 469: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 470: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 471: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 472: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 473: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 475: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 476: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 477: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 478: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 479: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 480: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 481: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 482: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 483: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 484: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 485: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 486: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 487: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 488: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 489: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 490: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 491: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 493: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 494: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 495: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 496: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 497: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 498: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 499: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 501: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 502: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 503: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 504: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 506: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 507: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 508: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 509: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 510: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 511: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 512: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 513: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 514: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 515: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 516: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 518: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 520: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 521: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 523: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 524: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 525: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 526: número de colunas 7, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 527: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 528: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 529: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 530: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 531: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 532: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 533: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 534: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 535: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 536: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 537: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 538: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 539: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 540: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 542: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 543: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 544: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 546: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 549: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 550: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 551: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 552: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 553: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 555: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 556: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 557: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 558: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 559: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 561: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 562: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 563: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 564: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 565: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 567: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 568: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 569: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 570: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 572: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 573: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 574: número de colunas 6, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 576: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 578: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 579: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 580: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 582: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 583: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 584: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 585: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 586: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 587: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 588: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 589: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 590: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 591: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 592: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 593: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 594: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 595: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 596: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 597: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 598: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 599: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 600: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 603: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 604: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 605: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 606: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 607: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 608: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 609: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 610: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 612: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 613: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 614: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 615: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 618: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 619: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 620: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 621: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 622: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 623: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 624: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 626: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 627: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 628: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 629: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 630: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 631: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 632: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 633: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 634: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 635: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 636: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 637: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 638: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 639: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 640: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 643: número de colunas 3, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 644: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 646: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 648: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 649: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 650: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 651: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 652: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 653: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 654: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 655: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 656: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 657: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 658: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 659: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 660: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 662: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 663: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 664: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 665: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 666: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 667: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 668: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 669: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 671: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 672: número de colunas 6, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 673: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 674: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 675: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 676: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 678: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 679: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 680: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 681: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 683: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 684: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 685: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 686: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 688: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 690: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 691: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 692: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 694: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 695: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 696: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 697: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 698: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 699: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 702: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 705: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 706: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 707: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 708: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 709: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 710: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 711: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 712: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 713: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 714: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 715: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 716: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 717: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 718: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 719: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 722: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 723: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 724: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 725: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 726: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 728: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 729: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 730: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 731: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 733: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 734: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 735: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 736: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 737: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 738: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 739: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 740: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 741: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 742: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 743: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 744: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 745: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 746: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 747: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 749: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 751: número de colunas 1, esperado 5.
